,Address,Latitude,Longitude,Flood Description,Flood Zone
1339,"1742 NORFOLK ST HOUSTON, Texas 77098",29.73301,-95.40389,AREA OF MINIMAL FLOOD HAZARD,X
1340,"1734 NORFOLK ST HOUSTON, Texas 77098",29.73279,-95.40371,AREA OF MINIMAL FLOOD HAZARD,X
1341,"1736 NORFOLK ST 5 HOUSTON, Texas 77098",29.73291,-95.40371,AREA OF MINIMAL FLOOD HAZARD,X
1342,"1843 NORFOLK ST HOUSTON, Texas 77098",29.73233,-95.40633,AREA OF MINIMAL FLOOD HAZARD,X
1343,"1835 NORFOLK ST HOUSTON, Texas 77098",29.73233,-95.406,AREA OF MINIMAL FLOOD HAZARD,X
1344,"1831 NORFOLK ST HOUSTON, Texas 77098",29.73233,-95.40584,AREA OF MINIMAL FLOOD HAZARD,X
1345,"1823 NORFOLK ST HOUSTON, Texas 77098",29.73234,-95.40553,AREA OF MINIMAL FLOOD HAZARD,X
1346,"1819 NORFOLK ST HOUSTON, Texas 77098",29.73234,-95.40537,AREA OF MINIMAL FLOOD HAZARD,X
1347,"1815 NORFOLK ST HOUSTON, Texas 77098",29.73234,-95.4052,AREA OF MINIMAL FLOOD HAZARD,X
1348,"1811 NORFOLK ST HOUSTON, Texas 77098",29.73234,-95.40503,AREA OF MINIMAL FLOOD HAZARD,X
1349,"1807 NORFOLK ST HOUSTON, Texas 77098",29.73235,-95.40485,AREA OF MINIMAL FLOOD HAZARD,X
1350,"1801 NORFOLK ST HOUSTON, Texas 77098",29.73235,-95.40464,AREA OF MINIMAL FLOOD HAZARD,X
1351,"1840 LEXINGTON ST HOUSTON, Texas 77098",29.73199,-95.40614,AREA OF MINIMAL FLOOD HAZARD,X
1352,"1836 LEXINGTON ST HOUSTON, Texas 77098",29.73199,-95.40598,AREA OF MINIMAL FLOOD HAZARD,X
1353,"1832 LEXINGTON ST HOUSTON, Texas 77098",29.73199,-95.40582,AREA OF MINIMAL FLOOD HAZARD,X
1354,"1828 LEXINGTON ST HOUSTON, Texas 77098",29.73199,-95.40565,AREA OF MINIMAL FLOOD HAZARD,X
1355,"1824 LEXINGTON ST HOUSTON, Texas 77098",29.73199,-95.40549,AREA OF MINIMAL FLOOD HAZARD,X
1356,"1820 LEXINGTON ST HOUSTON, Texas 77098",29.73199,-95.40533,AREA OF MINIMAL FLOOD HAZARD,X
1357,"1816 LEXINGTON ST HOUSTON, Texas 77098",29.732,-95.40516,AREA OF MINIMAL FLOOD HAZARD,X
1358,"1812 LEXINGTON ST HOUSTON, Texas 77098",29.732,-95.405,AREA OF MINIMAL FLOOD HAZARD,X
1359,"1802 LEXINGTON ST HOUSTON, Texas 77098",29.732,-95.40462,AREA OF MINIMAL FLOOD HAZARD,X
1360,"1839 NORFOLK ST HOUSTON, Texas 77098",29.73233,-95.40616,AREA OF MINIMAL FLOOD HAZARD,X
1361,"1827 NORFOLK ST HOUSTON, Texas 77098",29.73233,-95.40568,AREA OF MINIMAL FLOOD HAZARD,X
1362,"1844 LEXINGTON ST HOUSTON, Texas 77098",29.73199,-95.4063,AREA OF MINIMAL FLOOD HAZARD,X
1363,"1751 NORFOLK ST HOUSTON, Texas 77098",29.73243,-95.40427,AREA OF MINIMAL FLOOD HAZARD,X
1364,"1745 NORFOLK ST HOUSTON, Texas 77098",29.73236,-95.40411,AREA OF MINIMAL FLOOD HAZARD,X
1365,"1743 NORFOLK ST HOUSTON, Texas 77098",29.73236,-95.40398,AREA OF MINIMAL FLOOD HAZARD,X
1366,"1735 NORFOLK ST HOUSTON, Texas 77098",29.73239,-95.40366,AREA OF MINIMAL FLOOD HAZARD,X
1367,"1731 NORFOLK ST HOUSTON, Texas 77098",29.73242,-95.40348,AREA OF MINIMAL FLOOD HAZARD,X
1368,"4507 WOODHEAD ST HOUSTON, Texas 77098",29.73214,-95.40426,AREA OF MINIMAL FLOOD HAZARD,X
1369,"1732 LEXINGTON ST HOUSTON, Texas 77098",29.73205,-95.40354,AREA OF MINIMAL FLOOD HAZARD,X
1370,"1733 NORFOLK ST HOUSTON, Texas 77098",29.73241,-95.40357,AREA OF MINIMAL FLOOD HAZARD,X
1371,"4511 WOODHEAD ST HOUSTON, Texas 77098",29.73206,-95.40426,AREA OF MINIMAL FLOOD HAZARD,X
1372,"1741 NORFOLK ST HOUSTON, Texas 77098",29.7324,-95.4039,AREA OF MINIMAL FLOOD HAZARD,X
1373,"4503 WOODHEAD ST A HOUSTON, Texas 77098",29.73222,-95.40427,AREA OF MINIMAL FLOOD HAZARD,X
1374,"4503 WOODHEAD ST HOUSTON, Texas 77098",29.73222,-95.40427,AREA OF MINIMAL FLOOD HAZARD,X
1375,"1843 LEXINGTON ST HOUSTON, Texas 77098",29.73148,-95.40634,AREA OF MINIMAL FLOOD HAZARD,X
1376,"1835 LEXINGTON ST HOUSTON, Texas 77098",29.73148,-95.40599,AREA OF MINIMAL FLOOD HAZARD,X
1377,"1831 LEXINGTON ST HOUSTON, Texas 77098",29.73148,-95.40584,AREA OF MINIMAL FLOOD HAZARD,X
1378,"1829 LEXINGTON ST HOUSTON, Texas 77098",29.73149,-95.40568,AREA OF MINIMAL FLOOD HAZARD,X
1379,"1823 LEXINGTON ST HOUSTON, Texas 77098",29.73149,-95.40552,AREA OF MINIMAL FLOOD HAZARD,X
1380,"1819 LEXINGTON ST HOUSTON, Texas 77098",29.73151,-95.40533,AREA OF MINIMAL FLOOD HAZARD,X
1381,"1815 LEXINGTON ST HOUSTON, Texas 77098",29.73149,-95.40518,AREA OF MINIMAL FLOOD HAZARD,X
1382,"1811 LEXINGTON ST HOUSTON, Texas 77098",29.73153,-95.40498,AREA OF MINIMAL FLOOD HAZARD,X
1383,"1807 LEXINGTON ST HOUSTON, Texas 77098",29.73153,-95.40481,AREA OF MINIMAL FLOOD HAZARD,X
1384,"1839 LEXINGTON ST HOUSTON, Texas 77098",29.73148,-95.40616,AREA OF MINIMAL FLOOD HAZARD,X
1385,"1741 LEXINGTON ST HOUSTON, Texas 77098",29.73159,-95.40387,AREA OF MINIMAL FLOOD HAZARD,X
1386,"4411 WOODHEAD ST HOUSTON, Texas 77098",29.73301,-95.40426,AREA OF MINIMAL FLOOD HAZARD,X
1387,"4415 WOODHEAD ST HOUSTON, Texas 77098",29.73287,-95.40427,AREA OF MINIMAL FLOOD HAZARD,X
1388,"1918 VASSAR ST HOUSTON, Texas 77098",29.73025,-95.40584,AREA OF MINIMAL FLOOD HAZARD,X
1389,"1814 VASSAR ST HOUSTON, Texas 77098",29.73029,-95.40511,AREA OF MINIMAL FLOOD HAZARD,X
1390,"1812 VASSAR ST HOUSTON, Texas 77098",29.73029,-95.405,AREA OF MINIMAL FLOOD HAZARD,X
1391,"1803 VASSAR ST HOUSTON, Texas 77098",29.73007,-95.40465,AREA OF MINIMAL FLOOD HAZARD,X
1392,"1815 VASSAR ST HOUSTON, Texas 77098",29.73006,-95.40528,AREA OF MINIMAL FLOOD HAZARD,X
1393,"1907 VASSAR ST HOUSTON, Texas 77098",29.73005,-95.40573,AREA OF MINIMAL FLOOD HAZARD,X
1394,"1923 VASSAR ST HOUSTON, Texas 77098",29.73008,-95.40629,AREA OF MINIMAL FLOOD HAZARD,X
1395,"1927 VASSAR ST HOUSTON, Texas 77098",29.73007,-95.40652,AREA OF MINIMAL FLOOD HAZARD,X
1396,"1931 VASSAR ST HOUSTON, Texas 77098",29.73006,-95.40676,AREA OF MINIMAL FLOOD HAZARD,X
1397,"1922 VASSAR ST HOUSTON, Texas 77098",29.73026,-95.40613,AREA OF MINIMAL FLOOD HAZARD,X
1398,"1908 VASSAR ST HOUSTON, Texas 77098",29.73026,-95.40564,AREA OF MINIMAL FLOOD HAZARD,X
1399,"1807 VASSAR ST HOUSTON, Texas 77098",29.73006,-95.40488,AREA OF MINIMAL FLOOD HAZARD,X
1400,"1811 VASSAR ST HOUSTON, Texas 77098",29.73006,-95.40508,AREA OF MINIMAL FLOOD HAZARD,X
1401,"1810 VASSAR ST HOUSTON, Texas 77098",29.73029,-95.4049,AREA OF MINIMAL FLOOD HAZARD,X
1402,"1919 VASSAR ST B HOUSTON, Texas 77098",29.73006,-95.40591,AREA OF MINIMAL FLOOD HAZARD,X
1403,"1919 VASSAR ST A HOUSTON, Texas 77098",29.73006,-95.40591,AREA OF MINIMAL FLOOD HAZARD,X
1404,"1731 VASSAR ST B HOUSTON, Texas 77098",29.73017,-95.4035,AREA OF MINIMAL FLOOD HAZARD,X
1405,"1731 VASSAR ST HOUSTON, Texas 77098",29.73017,-95.4035,AREA OF MINIMAL FLOOD HAZARD,X
1406,"1733 VASSAR ST A HOUSTON, Texas 77098",29.73016,-95.4036,AREA OF MINIMAL FLOOD HAZARD,X
1407,"1733 VASSAR ST B HOUSTON, Texas 77098",29.73016,-95.4036,AREA OF MINIMAL FLOOD HAZARD,X
1408,"1739 VASSAR AVE D HOUSTON, Texas 77098",29.73022,-95.40407,AREA OF MINIMAL FLOOD HAZARD,X
1409,"1739 VASSAR ST A HOUSTON, Texas 77098",29.73022,-95.40407,AREA OF MINIMAL FLOOD HAZARD,X
1410,"1739 VASSAR ST B HOUSTON, Texas 77098",29.73022,-95.40407,AREA OF MINIMAL FLOOD HAZARD,X
1411,"1739 VASSAR ST C HOUSTON, Texas 77098",29.73022,-95.40407,AREA OF MINIMAL FLOOD HAZARD,X
1412,"2340 NORTH BLVD HOUSTON, Texas 77098",29.72815,-95.41468,AREA OF MINIMAL FLOOD HAZARD,X
1413,"2336 NORTH BLVD HOUSTON, Texas 77098",29.72817,-95.41451,AREA OF MINIMAL FLOOD HAZARD,X
1414,"2332 NORTH BLVD HOUSTON, Texas 77098",29.72819,-95.41433,AREA OF MINIMAL FLOOD HAZARD,X
1415,"2328 NORTH BLVD HOUSTON, Texas 77098",29.72818,-95.41415,AREA OF MINIMAL FLOOD HAZARD,X
1416,"2324 NORTH BLVD HOUSTON, Texas 77098",29.72818,-95.41398,AREA OF MINIMAL FLOOD HAZARD,X
1417,"2320 NORTH BLVD HOUSTON, Texas 77098",29.72818,-95.41381,AREA OF MINIMAL FLOOD HAZARD,X
1418,"2316 NORTH BLVD HOUSTON, Texas 77098",29.72816,-95.41363,AREA OF MINIMAL FLOOD HAZARD,X
1419,"2312 NORTH BLVD HOUSTON, Texas 77098",29.72814,-95.41345,AREA OF MINIMAL FLOOD HAZARD,X
1420,"2308 NORTH BLVD HOUSTON, Texas 77098",29.72812,-95.41325,AREA OF MINIMAL FLOOD HAZARD,X
1421,"2304 NORTH BLVD HOUSTON, Texas 77098",29.72811,-95.41302,AREA OF MINIMAL FLOOD HAZARD,X
1422,"2343 NORTH BLVD HOUSTON, Texas 77098",29.72769,-95.41488,AREA OF MINIMAL FLOOD HAZARD,X
1423,"2339 NORTH BLVD HOUSTON, Texas 77098",29.72769,-95.41469,AREA OF MINIMAL FLOOD HAZARD,X
1424,"2335 NORTH BLVD HOUSTON, Texas 77098",29.7277,-95.41451,AREA OF MINIMAL FLOOD HAZARD,X
1425,"2331 NORTH BLVD HOUSTON, Texas 77098",29.72772,-95.41434,AREA OF MINIMAL FLOOD HAZARD,X
1426,"2327 NORTH BLVD HOUSTON, Texas 77098",29.72774,-95.41416,AREA OF MINIMAL FLOOD HAZARD,X
1427,"2323 NORTH BLVD HOUSTON, Texas 77098",29.72772,-95.41399,AREA OF MINIMAL FLOOD HAZARD,X
1428,"2319 NORTH BLVD HOUSTON, Texas 77098",29.72771,-95.41381,AREA OF MINIMAL FLOOD HAZARD,X
1429,"2315 NORTH BLVD HOUSTON, Texas 77098",29.72767,-95.41363,AREA OF MINIMAL FLOOD HAZARD,X
1430,"2311 NORTH BLVD HOUSTON, Texas 77098",29.72764,-95.41344,AREA OF MINIMAL FLOOD HAZARD,X
1431,"2307 NORTH BLVD HOUSTON, Texas 77098",29.72759,-95.41324,AREA OF MINIMAL FLOOD HAZARD,X
1432,"2303 NORTH BLVD HOUSTON, Texas 77098",29.72757,-95.41302,AREA OF MINIMAL FLOOD HAZARD,X
1433,"2312 BARTLETT ST HOUSTON, Texas 77098",29.72733,-95.41344,AREA OF MINIMAL FLOOD HAZARD,X
1434,"2316 BARTLETT ST HOUSTON, Texas 77098",29.72737,-95.41364,AREA OF MINIMAL FLOOD HAZARD,X
1435,"2320 BARTLETT ST HOUSTON, Texas 77098",29.72739,-95.41382,AREA OF MINIMAL FLOOD HAZARD,X
1436,"2324 BARTLETT ST HOUSTON, Texas 77098",29.72741,-95.41399,AREA OF MINIMAL FLOOD HAZARD,X
1437,"2328 BARTLETT ST HOUSTON, Texas 77098",29.72742,-95.41416,AREA OF MINIMAL FLOOD HAZARD,X
1438,"2332 BARTLETT ST HOUSTON, Texas 77098",29.72741,-95.41433,AREA OF MINIMAL FLOOD HAZARD,X
1439,"2336 BARTLETT ST HOUSTON, Texas 77098",29.72741,-95.4145,AREA OF MINIMAL FLOOD HAZARD,X
1440,"2340 BARTLETT ST HOUSTON, Texas 77098",29.72741,-95.41469,AREA OF MINIMAL FLOOD HAZARD,X
1441,"2348 BARTLETT ST HOUSTON, Texas 77098",29.72742,-95.41494,AREA OF MINIMAL FLOOD HAZARD,X
1442,"2308 BARTLETT ST HOUSTON, Texas 77098",29.7273,-95.41324,AREA OF MINIMAL FLOOD HAZARD,X
1443,"2344 BARTLETT ST HOUSTON, Texas 77098",29.72741,-95.41482,AREA OF MINIMAL FLOOD HAZARD,X
1444,"2346 BARTLETT ST HOUSTON, Texas 77098",29.72741,-95.41488,AREA OF MINIMAL FLOOD HAZARD,X
1445,"2343 BARTLETT ST HOUSTON, Texas 77098",29.72697,-95.41479,AREA OF MINIMAL FLOOD HAZARD,X
1446,"2339 BARTLETT ST HOUSTON, Texas 77098",29.72696,-95.41467,AREA OF MINIMAL FLOOD HAZARD,X
1447,"2335 BARTLETT ST HOUSTON, Texas 77098",29.72696,-95.41449,AREA OF MINIMAL FLOOD HAZARD,X
1448,"2331 BARTLETT ST HOUSTON, Texas 77098",29.72696,-95.41432,AREA OF MINIMAL FLOOD HAZARD,X
1449,"2327 BARTLETT ST HOUSTON, Texas 77098",29.72695,-95.41415,AREA OF MINIMAL FLOOD HAZARD,X
1450,"2323 BARTLETT ST HOUSTON, Texas 77098",29.72695,-95.41398,AREA OF MINIMAL FLOOD HAZARD,X
1451,"2319 BARTLETT ST HOUSTON, Texas 77098",29.72694,-95.4138,AREA OF MINIMAL FLOOD HAZARD,X
1452,"2315 BARTLETT ST HOUSTON, Texas 77098",29.72692,-95.41363,AREA OF MINIMAL FLOOD HAZARD,X
1453,"2311 BARTLETT ST HOUSTON, Texas 77098",29.7269,-95.41345,AREA OF MINIMAL FLOOD HAZARD,X
1454,"2307 BARTLETT ST HOUSTON, Texas 77098",29.72689,-95.41324,AREA OF MINIMAL FLOOD HAZARD,X
1455,"2303 BARTLETT ST HOUSTON, Texas 77098",29.72688,-95.41301,AREA OF MINIMAL FLOOD HAZARD,X
1456,"2300 SOUTH BLVD HOUSTON, Texas 77098",29.72661,-95.413,AREA OF MINIMAL FLOOD HAZARD,X
1457,"2308 SOUTH BLVD HOUSTON, Texas 77098",29.72661,-95.41324,AREA OF MINIMAL FLOOD HAZARD,X
1458,"2312 SOUTH BLVD HOUSTON, Texas 77098",29.72661,-95.41344,AREA OF MINIMAL FLOOD HAZARD,X
1459,"2316 SOUTH BLVD HOUSTON, Texas 77098",29.72661,-95.41362,AREA OF MINIMAL FLOOD HAZARD,X
1460,"2320 SOUTH BLVD HOUSTON, Texas 77098",29.72661,-95.41379,AREA OF MINIMAL FLOOD HAZARD,X
1461,"2324 SOUTH BLVD HOUSTON, Texas 77098",29.72662,-95.41397,AREA OF MINIMAL FLOOD HAZARD,X
1462,"2328 SOUTH BLVD HOUSTON, Texas 77098",29.72662,-95.41414,AREA OF MINIMAL FLOOD HAZARD,X
1463,"2332 SOUTH BLVD HOUSTON, Texas 77098",29.72663,-95.41431,AREA OF MINIMAL FLOOD HAZARD,X
1464,"2336 SOUTH BLVD HOUSTON, Texas 77098",29.72663,-95.41449,AREA OF MINIMAL FLOOD HAZARD,X
1465,"2340 SOUTH BLVD HOUSTON, Texas 77098",29.72664,-95.41467,AREA OF MINIMAL FLOOD HAZARD,X
1466,"2344 SOUTH BLVD HOUSTON, Texas 77098",29.72664,-95.41486,AREA OF MINIMAL FLOOD HAZARD,X
1467,"2345 BARTLETT ST HOUSTON, Texas 77098",29.72697,-95.41486,AREA OF MINIMAL FLOOD HAZARD,X
1468,"2347 BARTLETT ST HOUSTON, Texas 77098",29.72697,-95.41493,AREA OF MINIMAL FLOOD HAZARD,X
1469,"2343 SOUTH BLVD HOUSTON, Texas 77098",29.72615,-95.41486,AREA OF MINIMAL FLOOD HAZARD,X
1470,"2339 SOUTH BLVD HOUSTON, Texas 77098",29.72615,-95.41466,AREA OF MINIMAL FLOOD HAZARD,X
1471,"2335 SOUTH BLVD HOUSTON, Texas 77098",29.72614,-95.41448,AREA OF MINIMAL FLOOD HAZARD,X
1472,"2331 SOUTH BLVD HOUSTON, Texas 77098",29.72614,-95.4143,AREA OF MINIMAL FLOOD HAZARD,X
1473,"2327 SOUTH BLVD HOUSTON, Texas 77098",29.72614,-95.41413,AREA OF MINIMAL FLOOD HAZARD,X
1474,"2323 SOUTH BLVD HOUSTON, Texas 77098",29.72614,-95.41396,AREA OF MINIMAL FLOOD HAZARD,X
1475,"2315 SOUTH BLVD HOUSTON, Texas 77098",29.72614,-95.41361,AREA OF MINIMAL FLOOD HAZARD,X
1476,"2311 SOUTH BLVD HOUSTON, Texas 77098",29.72614,-95.41343,AREA OF MINIMAL FLOOD HAZARD,X
1477,"2307 SOUTH BLVD HOUSTON, Texas 77098",29.72614,-95.41323,AREA OF MINIMAL FLOOD HAZARD,X
1478,"2202 COLQUITT DR HOUSTON, Texas 77098",29.73528,-95.41309,AREA OF MINIMAL FLOOD HAZARD,X
1479,"2208 COLQUITT ST HOUSTON, Texas 77098",29.73546,-95.41324,AREA OF MINIMAL FLOOD HAZARD,X
1480,"2212 COLQUITT ST HOUSTON, Texas 77098",29.73545,-95.41341,AREA OF MINIMAL FLOOD HAZARD,X
1481,"2216 COLQUITT ST HOUSTON, Texas 77098",29.73545,-95.41358,AREA OF MINIMAL FLOOD HAZARD,X
1482,"2220 COLQUITT ST HOUSTON, Texas 77098",29.73545,-95.41375,AREA OF MINIMAL FLOOD HAZARD,X
1483,"2224 COLQUITT ST HOUSTON, Texas 77098",29.73545,-95.41392,AREA OF MINIMAL FLOOD HAZARD,X
1484,"2228 COLQUITT ST HOUSTON, Texas 77098",29.73544,-95.41409,AREA OF MINIMAL FLOOD HAZARD,X
1485,"2232 COLQUITT ST HOUSTON, Texas 77098",29.73544,-95.41427,AREA OF MINIMAL FLOOD HAZARD,X
1486,"2236 COLQUITT ST HOUSTON, Texas 77098",29.73544,-95.41444,AREA OF MINIMAL FLOOD HAZARD,X
1487,"2240 COLQUITT ST HOUSTON, Texas 77098",29.73543,-95.41462,AREA OF MINIMAL FLOOD HAZARD,X
1488,"2244 COLQUITT ST HOUSTON, Texas 77098",29.73543,-95.41479,AREA OF MINIMAL FLOOD HAZARD,X
1489,"2201 COLQUITT ST HOUSTON, Texas 77098",29.73482,-95.41307,AREA OF MINIMAL FLOOD HAZARD,X
1490,"2207 COLQUITT ST HOUSTON, Texas 77098",29.73482,-95.41325,AREA OF MINIMAL FLOOD HAZARD,X
1491,"2211 COLQUITT ST HOUSTON, Texas 77098",29.73481,-95.41342,AREA OF MINIMAL FLOOD HAZARD,X
1492,"2215 COLQUITT ST HOUSTON, Texas 77098",29.73481,-95.41359,AREA OF MINIMAL FLOOD HAZARD,X
1493,"2217 COLQUITT ST HOUSTON, Texas 77098",29.73481,-95.41376,AREA OF MINIMAL FLOOD HAZARD,X
1494,"2223 COLQUITT ST HOUSTON, Texas 77098",29.73481,-95.41393,AREA OF MINIMAL FLOOD HAZARD,X
1495,"2227 COLQUITT ST HOUSTON, Texas 77098",29.73481,-95.41412,AREA OF MINIMAL FLOOD HAZARD,X
1496,"2231 COLQUITT ST HOUSTON, Texas 77098",29.73481,-95.41429,AREA OF MINIMAL FLOOD HAZARD,X
1497,"2235 COLQUITT ST HOUSTON, Texas 77098",29.7348,-95.41445,AREA OF MINIMAL FLOOD HAZARD,X
1498,"2239 COLQUITT ST HOUSTON, Texas 77098",29.7348,-95.41462,AREA OF MINIMAL FLOOD HAZARD,X
1499,"2243 COLQUITT ST HOUSTON, Texas 77098",29.7348,-95.4148,AREA OF MINIMAL FLOOD HAZARD,X
1500,"2247 COLQUITT ST HOUSTON, Texas 77098",29.7348,-95.41498,AREA OF MINIMAL FLOOD HAZARD,X
1501,"2238 RICHMOND AVE HOUSTON, Texas 77098",29.73446,-95.41462,AREA OF MINIMAL FLOOD HAZARD,X
1502,"2222 RICHMOND AVE HOUSTON, Texas 77098",29.73446,-95.41393,AREA OF MINIMAL FLOOD HAZARD,X
1503,"2218 RICHMOND AVE HOUSTON, Texas 77098",29.73447,-95.41376,AREA OF MINIMAL FLOOD HAZARD,X
1504,"2214 RICHMOND AVE HOUSTON, Texas 77098",29.73447,-95.41358,AREA OF MINIMAL FLOOD HAZARD,X
1505,"2210 RICHMOND AVE HOUSTON, Texas 77098",29.73447,-95.41341,AREA OF MINIMAL FLOOD HAZARD,X
1506,"2224 PORTSMOUTH ST HOUSTON, Texas 77098",29.7336,-95.41388,AREA OF MINIMAL FLOOD HAZARD,X
1507,"2228 PORTSMOUTH ST HOUSTON, Texas 77098",29.7336,-95.4141,AREA OF MINIMAL FLOOD HAZARD,X
1508,"2232 PORTSMOUTH ST HOUSTON, Texas 77098",29.7336,-95.41427,AREA OF MINIMAL FLOOD HAZARD,X
1509,"2226 PORTSMOUTH ST HOUSTON, Texas 77098",29.7336,-95.41397,AREA OF MINIMAL FLOOD HAZARD,X
1510,"2209 PORTSMOUTH ST HOUSTON, Texas 77098",29.73311,-95.4134,AREA OF MINIMAL FLOOD HAZARD,X
1511,"2213 PORTSMOUTH ST HOUSTON, Texas 77098",29.7331,-95.41357,AREA OF MINIMAL FLOOD HAZARD,X
1512,"2217 PORTSMOUTH ST HOUSTON, Texas 77098",29.7331,-95.41375,AREA OF MINIMAL FLOOD HAZARD,X
1513,"2221 PORTSMOUTH ST HOUSTON, Texas 77098",29.7331,-95.41392,AREA OF MINIMAL FLOOD HAZARD,X
1514,"2225 PORTSMOUTH ST HOUSTON, Texas 77098",29.7331,-95.41409,AREA OF MINIMAL FLOOD HAZARD,X
1515,"2229 PORTSMOUTH ST HOUSTON, Texas 77098",29.73309,-95.41426,AREA OF MINIMAL FLOOD HAZARD,X
1516,"2233 PORTSMOUTH ST HOUSTON, Texas 77098",29.73309,-95.41444,AREA OF MINIMAL FLOOD HAZARD,X
1517,"2237 PORTSMOUTH ST HOUSTON, Texas 77098",29.7331,-95.41461,AREA OF MINIMAL FLOOD HAZARD,X
1518,"2241 PORTSMOUTH ST HOUSTON, Texas 77098",29.73312,-95.41479,AREA OF MINIMAL FLOOD HAZARD,X
1519,"2245 PORTSMOUTH ST HOUSTON, Texas 77098",29.73319,-95.41497,AREA OF MINIMAL FLOOD HAZARD,X
1520,"2218 PORTSMOUTH ST HOUSTON, Texas 77098",29.73361,-95.41364,AREA OF MINIMAL FLOOD HAZARD,X
1521,"2216 PORTSMOUTH ST HOUSTON, Texas 77098",29.7336,-95.41358,AREA OF MINIMAL FLOOD HAZARD,X
1522,"3207 VIRGINIA ST HOUSTON, Texas 77098",29.73618,-95.42058,AREA OF MINIMAL FLOOD HAZARD,X
1523,"3215 VIRGINIA ST HOUSTON, Texas 77098",29.73581,-95.42057,AREA OF MINIMAL FLOOD HAZARD,X
1524,"3303 VIRGINIA ST HOUSTON, Texas 77098",29.73565,-95.42057,AREA OF MINIMAL FLOOD HAZARD,X
1525,"3307 VIRGINIA ST HOUSTON, Texas 77098",29.73548,-95.42056,AREA OF MINIMAL FLOOD HAZARD,X
1526,"3311 VIRGINIA ST HOUSTON, Texas 77098",29.73531,-95.42056,AREA OF MINIMAL FLOOD HAZARD,X
1527,"3315 VIRGINIA ST HOUSTON, Texas 77098",29.73514,-95.42056,AREA OF MINIMAL FLOOD HAZARD,X
1528,"3319 VIRGINIA ST HOUSTON, Texas 77098",29.73498,-95.42056,AREA OF MINIMAL FLOOD HAZARD,X
1529,"2712 COLQUITT ST HOUSTON, Texas 77098",29.735,-95.42031,AREA OF MINIMAL FLOOD HAZARD,X
1530,"2708 COLQUITT ST HOUSTON, Texas 77098",29.73495,-95.42012,AREA OF MINIMAL FLOOD HAZARD,X
1531,"3314 LAKE ST HOUSTON, Texas 77098",29.73506,-95.42012,AREA OF MINIMAL FLOOD HAZARD,X
1532,"3201 FERNDALE ST HOUSTON, Texas 77098",29.73637,-95.42152,AREA OF MINIMAL FLOOD HAZARD,X
1533,"3207 FERNDALE ST HOUSTON, Texas 77098",29.73619,-95.42152,AREA OF MINIMAL FLOOD HAZARD,X
1534,"3211 FERNDALE ST HOUSTON, Texas 77098",29.73602,-95.42152,AREA OF MINIMAL FLOOD HAZARD,X
1535,"3215 FERNDALE ST HOUSTON, Texas 77098",29.73584,-95.42151,AREA OF MINIMAL FLOOD HAZARD,X
1536,"3303 FERNDALE ST HOUSTON, Texas 77098",29.73567,-95.42151,AREA OF MINIMAL FLOOD HAZARD,X
1537,"3307 FERNDALE ST HOUSTON, Texas 77098",29.7355,-95.42151,AREA OF MINIMAL FLOOD HAZARD,X
1538,"3311 FERNDALE ST HOUSTON, Texas 77098",29.73533,-95.4215,AREA OF MINIMAL FLOOD HAZARD,X
1539,"3315 FERNDALE ST HOUSTON, Texas 77098",29.73516,-95.4215,AREA OF MINIMAL FLOOD HAZARD,X
1540,"3319 FERNDALE ST HOUSTON, Texas 77098",29.73499,-95.4215,AREA OF MINIMAL FLOOD HAZARD,X
1541,"3318 VIRGINIA ST HOUSTON, Texas 77098",29.73499,-95.42113,AREA OF MINIMAL FLOOD HAZARD,X
1542,"3314 VIRGINIA ST HOUSTON, Texas 77098",29.73517,-95.42113,AREA OF MINIMAL FLOOD HAZARD,X
1543,"3310 VIRGINIA ST HOUSTON, Texas 77098",29.73533,-95.42113,AREA OF MINIMAL FLOOD HAZARD,X
1544,"3306 VIRGINIA ST HOUSTON, Texas 77098",29.7355,-95.42113,AREA OF MINIMAL FLOOD HAZARD,X
1545,"3302 VIRGINIA ST HOUSTON, Texas 77098",29.73566,-95.42113,AREA OF MINIMAL FLOOD HAZARD,X
1546,"3214 VIRGINIA ST HOUSTON, Texas 77098",29.73583,-95.42114,AREA OF MINIMAL FLOOD HAZARD,X
1547,"3210 VIRGINIA ST HOUSTON, Texas 77098",29.73599,-95.42114,AREA OF MINIMAL FLOOD HAZARD,X
1548,"3206 VIRGINIA ST HOUSTON, Texas 77098",29.73616,-95.42114,AREA OF MINIMAL FLOOD HAZARD,X
1549,"3202 VIRGINIA ST HOUSTON, Texas 77098",29.73634,-95.42115,AREA OF MINIMAL FLOOD HAZARD,X
1550,"3002 FERNDALE ST HOUSTON, Texas 77098",29.73821,-95.42212,AREA OF MINIMAL FLOOD HAZARD,X
1551,"3006 FERNDALE ST HOUSTON, Texas 77098",29.73802,-95.42212,AREA OF MINIMAL FLOOD HAZARD,X
1552,"3010 FERNDALE ST HOUSTON, Texas 77098",29.73785,-95.42211,AREA OF MINIMAL FLOOD HAZARD,X
1553,"3014 FERNDALE ST HOUSTON, Texas 77098",29.73768,-95.4221,AREA OF MINIMAL FLOOD HAZARD,X
1554,"3018 FERNDALE ST HOUSTON, Texas 77098",29.73751,-95.4221,AREA OF MINIMAL FLOOD HAZARD,X
